-3.12500000000000E+0001 -2.77552693206889E+0003
-3.22265625000000E+0001 -2.42518421958864E+0003
-3.32031250000000E+0001 -2.04762242692453E+0003
-3.41796875000000E+0001 -1.69089145591442E+0003
-3.51562500000000E+0001 -1.44589482928579E+0003
-3.61328125000000E+0001 -1.29256629349623E+0003
-3.71093750000000E+0001 -1.13519814813848E+0003
-3.80859375000000E+0001 -9.49406409178943E+0002
-3.90625000000000E+0001 -8.00481793106088E+0002
-4.00390625000000E+0001 -7.21412710846891E+0002
-4.10156250000000E+0001 -6.59463568998131E+0002
-4.19921875000000E+0001 -5.67671158765327E+0002
-4.29687500000000E+0001 -4.78883816846454E+0002
-4.39453125000000E+0001 -4.43000550618415E+0002
-4.49218750000000E+0001 -4.36792004801455E+0002
-4.58984375000000E+0001 -3.92644628920853E+0002
-4.68750000000000E+0001 -2.98208171980930E+0002
-4.78515625000000E+0001 -2.14680725941145E+0002
-4.88281250000000E+0001 -1.94486413309017E+0002
-4.98046875000000E+0001 -2.22110881624216E+0002
-5.07812500000000E+0001 -2.47089430856689E+0002
-5.17578125000000E+0001 -2.42068342603611E+0002
-5.27343750000000E+0001 -2.11113077384008E+0002
-5.37109375000000E+0001 -1.67643077482089E+0002
-5.46875000000000E+0001 -1.27872434759998E+0002
-5.56640625000000E+0001 -1.08756470466133E+0002
-5.66406250000000E+0001 -1.08395548094299E+0002
-5.76171875000000E+0001 -9.99035735868464E+0001
-5.85937500000000E+0001 -6.69205043018387E+0001
-5.95703125000000E+0001 -3.35546352434638E+0001
-6.05468750000000E+0001 -3.30781917070818E+0001
-6.15234375000000E+0001 -5.70787157502786E+0001
-6.25000000000000E+0001 -6.81388421750067E+0001
-6.34765625000000E+0001 -5.80734283080880E+0001
-6.44531250000000E+0001 -5.50402827913772E+0001
-6.54296875000000E+0001 -6.88504719590516E+0001
-6.64062500000000E+0001 -7.10312098327394E+0001
-6.73828125000000E+0001 -4.44855909524572E+0001
-6.83593750000000E+0001 -1.35925956773051E+0001
-6.93359375000000E+0001 -2.12731967954812E+0000
-7.03125000000000E+0001  1.83669756646341E+0000
-7.12890625000000E+0001  1.04304801822894E+0001
-7.22656250000000E+0001  2.37359558818483E+0000
-7.32421875000000E+0001 -3.63267945992697E+0001
-7.42187500000000E+0001 -6.97532782997962E+0001
-7.51953125000000E+0001 -5.75776662501035E+0001
-7.61718750000000E+0001 -2.06847700919224E+0001
-7.71484375000000E+0001 -1.15876974518920E+0001
-7.81250000000000E+0001 -3.65034460953673E+0001
-7.91015625000000E+0001 -5.85533856314939E+0001
-8.00781250000000E+0001 -6.26180164524629E+0001
-8.10546875000000E+0001 -5.87175455444603E+0001
-8.20312500000000E+0001 -3.52666407927836E+0001
-8.30078125000000E+0001  2.00825787492398E+0001
-8.39843750000000E+0001  6.01323063173040E+0001
-8.49609375000000E+0001  2.56418556578990E+0001
-8.59375000000000E+0001 -3.69393133884942E+0001
-8.69140625000000E+0001 -6.73836692809718E+0000
-8.78906250000000E+0001  1.22869125877517E+0002
-8.88671875000000E+0001  1.91921673639217E+0002
-8.98437500000000E+0001  8.71790290423499E+0001
-9.08203125000000E+0001 -8.27679790090420E+0001
-9.17968750000000E+0001 -1.34375537170086E+0002
-9.27734375000000E+0001 -6.55931541982864E+0001
-9.37500000000000E+0001 -3.00263511080571E+0001
-9.47265625000000E+0001 -8.34397661527209E+0001
-9.57031250000000E+0001 -1.10047773269742E+0002
-9.66796875000000E+0001 -2.77367662243435E+0001
-9.76562500000000E+0001  7.59900453370007E+0001
-9.86328125000000E+0001  8.59382423483490E+0001
-9.96093750000000E+0001  2.83272099328733E+0001
-1.00585937500000E+0002  2.74690737036426E+0000
-1.01562500000000E+0002  2.13711084566520E+0001
-1.02539062500000E+0002  2.30793224123920E+0001
-1.03515625000000E+0002  2.55131381003835E+0000
-1.04492187500000E+0002  1.33683567075786E+0001
-1.05468750000000E+0002  5.55178097999485E+0001
-1.06445312500000E+0002  6.36601123326369E+0001
-1.07421875000000E+0002  1.82593339391150E+0001
-1.08398437500000E+0002 -2.12123157381530E+0001
-1.09375000000000E+0002 -1.58661329573656E+0001
-1.10351562500000E+0002  1.73730997054497E+0000
-1.11328125000000E+0002  6.87566414407709E+0000
-1.12304687500000E+0002  3.05276338900316E+0001
-1.13281250000000E+0002  7.82260078409140E+0001
-1.14257812500000E+0002  7.82019541533269E+0001
-1.15234375000000E+0002 -1.31309084211044E+0001
-1.16210937500000E+0002 -1.09446369178090E+0002
-1.17187500000000E+0002 -9.21312776037127E+0001
-1.18164062500000E+0002  1.62047339504885E+0001
-1.19140625000000E+0002  7.38745039512966E+0001
-1.20117187500000E+0002  1.71031853002216E+0001
-1.21093750000000E+0002 -6.13444835695109E+0001
-1.22070312500000E+0002 -5.88375042567934E+0001
-1.23046875000000E+0002 -1.96215320410460E-0001
-1.24023437500000E+0002  2.82208519386640E+0001
-1.25000000000000E+0002  1.48237775551935E+0001
-1.25976562500000E+0002  1.57982947052608E+0001
-1.26953125000000E+0002  4.63798822791821E+0001
-1.27929687500000E+0002  5.99316711529717E+0001
-1.28906250000000E+0002  3.27324153514581E+0001
-1.29882812500000E+0002  2.61116842562981E+0000
-1.30859375000000E+0002  7.98201487171147E+0000
-1.31835937500000E+0002  3.70141240077940E+0001
-1.32812500000000E+0002  5.64418037276156E+0001
-1.33789062500000E+0002  5.44609732676220E+0001
-1.34765625000000E+0002  3.68370691728293E+0001
-1.35742187500000E+0002  1.03594809270229E+0001
-1.36718750000000E+0002 -1.22392995713267E+0001
-1.37695312500000E+0002 -1.53305540173392E+0001
-1.38671875000000E+0002 -2.19784365408049E+0000
-1.39648437500000E+0002  9.23284740837133E+0000
-1.40625000000000E+0002  1.98124874096353E+0001
-1.41601562500000E+0002  4.55174882066077E+0001
-1.42578125000000E+0002  6.96929111232640E+0001
-1.43554687500000E+0002  4.51084161742912E+0001
-1.44531250000000E+0002 -2.60611404862188E+0001
-1.45507812500000E+0002 -6.13816451794996E+0001
-1.46484375000000E+0002 -2.07599851156502E+0000
-1.47460937500000E+0002  8.42580980797134E+0001
-1.48437500000000E+0002  7.78783342483113E+0001
-1.49414062500000E+0002 -2.31316671468958E+0001
-1.50390625000000E+0002 -8.82409642823546E+0001
-1.51367187500000E+0002 -3.33459041393019E+0001
-1.52343750000000E+0002  6.28958845183145E+0001
-1.53320312500000E+0002  7.73064612308509E+0001
-1.54296875000000E+0002  1.81524923538268E+0001
-1.55273437500000E+0002 -6.05640821025446E-0001
-1.56250000000000E+0002  6.28197732591744E+0001
-1.57226562500000E+0002  1.21156841521158E+0002
-1.58203125000000E+0002  9.73792630051419E+0001
-1.59179687500000E+0002  3.60293239322250E+0001
-1.60156250000000E+0002  2.30784423901257E+0001
-1.61132812500000E+0002  5.62362625594434E+0001
-1.62109375000000E+0002  6.94024382428607E+0001
-1.63085937500000E+0002  5.27848976723832E+0001
-1.64062500000000E+0002  6.13147108782534E+0001
-1.65039062500000E+0002  1.03846779519310E+0002
-1.66015625000000E+0002  1.11860806376195E+0002
-1.66992187500000E+0002  5.18456581547514E+0001
-1.67968750000000E+0002 -4.29643121850509E+0000
-1.68945312500000E+0002  2.20306411296971E+0001
-1.69921875000000E+0002  9.88966546498926E+0001
-1.70898437500000E+0002  1.34196311299401E+0002
-1.71875000000000E+0002  1.09738934367228E+0002
-1.72851562500000E+0002  8.65112054321758E+0001
-1.73828125000000E+0002  8.98544701188563E+0001
-1.74804687500000E+0002  7.64999548714714E+0001
-1.75781250000000E+0002  2.97796846617362E+0001
-1.76757812500000E+0002  3.85617900073231E+0000
-1.77734375000000E+0002  3.33351301819780E+0001
-1.78710937500000E+0002  6.81147188769416E+0001
-1.79687500000000E+0002  5.40108295069388E+0001
-1.80664062500000E+0002  2.38247009924759E+0001
-1.81640625000000E+0002  4.00562883150077E+0001
-1.82617187500000E+0002  8.50364513063227E+0001
-1.83593750000000E+0002  8.62055938839575E+0001
-1.84570312500000E+0002  3.38657110734751E+0001
-1.85546875000000E+0002 -6.26121691775401E+0000
-1.86523437500000E+0002 -5.75442600562525E-0001
-1.87500000000000E+0002  9.29156593418523E+0000
-1.88476562500000E+0002 -8.75358847015752E+0000
-1.89453125000000E+0002 -1.99075180372867E+0001
-1.90429687500000E+0002  1.16017119339659E+0001
-1.91406250000000E+0002  5.48377286408233E+0001
-1.92382812500000E+0002  5.94319296991105E+0001
-1.93359375000000E+0002  3.27165673499662E+0001
-1.94335937500000E+0002  1.97547173760918E+0001
-1.95312500000000E+0002  3.14822921366470E+0001
-1.96289062500000E+0002  4.11688576610607E+0001
-1.97265625000000E+0002  3.74732304602641E+0001
-1.98242187500000E+0002  3.59977924281755E+0001
-1.99218750000000E+0002  4.48321401229943E+0001
-2.00195312500000E+0002  5.62237062452667E+0001
-2.01171875000000E+0002  6.65850145199547E+0001
-2.02148437500000E+0002  7.24897866391596E+0001
-2.03125000000000E+0002  5.87768610783517E+0001
-2.04101562500000E+0002  2.67297198628779E+0001
-2.05078125000000E+0002  1.68892736015934E+0001
-2.06054687500000E+0002  5.51774368779742E+0001
-2.07031250000000E+0002  9.14581405008035E+0001
-2.08007812500000E+0002  5.79735426221880E+0001
-2.08984375000000E+0002 -1.17916497677921E+0001
-2.09960937500000E+0002 -3.32700865650338E+0000
-2.10937500000000E+0002  1.13902329069563E+0002
-2.11914062500000E+0002  2.23013045988922E+0002
-2.12890625000000E+0002  2.14747007451380E+0002
-2.13867187500000E+0002  1.34447753523295E+0002
-2.14843750000000E+0002  9.66073921386369E+0001
-2.15820312500000E+0002  1.09224645843232E+0002
-2.16796875000000E+0002  8.76147629459785E+0001
-2.17773437500000E+0002  1.80913050408351E+0001
-2.18750000000000E+0002 -1.15357687631158E+0001
-2.19726562500000E+0002  3.76923249614791E+0001
-2.20703125000000E+0002  8.53356993637358E+0001
-2.21679687500000E+0002  6.08726723892528E+0001
-2.22656250000000E+0002  1.22621812288800E+0001
-2.23632812500000E+0002  1.52815207108472E+0001
-2.24609375000000E+0002  4.69173712723507E+0001
-2.25585937500000E+0002  3.66131308668046E+0001
-2.26562500000000E+0002 -4.88148694472139E+0000
-2.27539062500000E+0002 -4.94614083417468E+0000
-2.28515625000000E+0002  4.57520857814994E+0001
-2.29492187500000E+0002  8.37157249537790E+0001
-2.30468750000000E+0002  8.36162130380594E+0001
-2.31445312500000E+0002  8.41605581351757E+0001
-2.32421875000000E+0002  9.31145797118027E+0001
-2.33398437500000E+0002  6.48245767256262E+0001
-2.34375000000000E+0002  4.36376902611201E+0000
-2.35351562500000E+0002 -3.33824384045607E+0000
-2.36328125000000E+0002  7.24306849834338E+0001
-2.37304687500000E+0002  1.30342296306811E+0002
-2.38281250000000E+0002  7.68168018977337E+0001
-2.39257812500000E+0002 -2.18398869386865E+0001
-2.40234375000000E+0002 -3.09813530717022E+0001
-2.41210937500000E+0002  4.66526504622438E+0001
-2.42187500000000E+0002  7.49805583484587E+0001
-2.43164062500000E+0002 -6.28027609692023E+0000
-2.44140625000000E+0002 -9.36165659162448E+0001
-2.45117187500000E+0002 -7.86246547044667E+0001
-2.46093750000000E+0002  2.94803991560147E+0000
-2.47070312500000E+0002  4.55600857886353E+0001
-2.48046875000000E+0002  2.69539423548329E+0001
-2.49023437500000E+0002  8.72031678746799E+0000
-2.50000000000000E+0002  2.46171519495760E+0001
-2.50976562500000E+0002  4.77131138441414E+0001
-2.51953125000000E+0002  5.48591945180727E+0001
-2.52929687500000E+0002  5.50990357317075E+0001
-2.53906250000000E+0002  5.28135170310612E+0001
-2.54882812500000E+0002  3.92962816323852E+0001
-2.55859375000000E+0002  2.76865894824637E+0001
-2.56835937500000E+0002  4.61329348033942E+0001
-2.57812500000000E+0002  8.50299580807324E+0001
-2.58789062500000E+0002  9.66577592290176E+0001
-2.59765625000000E+0002  6.22282966342547E+0001
-2.60742187500000E+0002  1.71201014406886E+0001
-2.61718750000000E+0002 -6.78037328079807E+0000
-2.62695312500000E+0002 -1.85831820089034E+0001
-2.63671875000000E+0002 -2.53618719154171E+0001
-2.64648437500000E+0002 -2.45637571852322E+0000
-2.65625000000000E+0002  5.16856016853009E+0001
-2.66601562500000E+0002  7.62204911783130E+0001
-2.67578125000000E+0002  2.53209269304046E+0001
-2.68554687500000E+0002 -4.17958734050370E+0001
-2.69531250000000E+0002 -2.18216204723050E+0001
-2.70507812500000E+0002  8.41146450499369E+0001
-2.71484375000000E+0002  1.57187380386681E+0002
-2.72460937500000E+0002  1.16043627938051E+0002
-2.73437500000000E+0002  1.70148080246708E+0001
-2.74414062500000E+0002 -3.91250655729732E+0001
-2.75390625000000E+0002 -3.98864410715211E+0001
-2.76367187500000E+0002 -4.10001249015698E+0001
-2.77343750000000E+0002 -5.71844168885102E+0001
-2.78320312500000E+0002 -5.03724626686655E+0001
-2.79296875000000E+0002 -1.35635547996338E+0001
-2.80273437500000E+0002  1.02915848792222E+0001
-2.81250000000000E+0002  3.94439860061246E+0000
-2.82226562500000E+0002  4.04265563359434E+0000
-2.83203125000000E+0002  2.97998278419779E+0001
-2.84179687500000E+0002  4.23812454398313E+0001
-2.85156250000000E+0002  1.20594052628497E+0001
-2.86132812500000E+0002 -2.33915413312872E+0001
-2.87109375000000E+0002 -1.42291110726217E+0001
-2.88085937500000E+0002  2.46780012273793E+0001
-2.89062500000000E+0002  4.44209933073502E+0001
-2.90039062500000E+0002  3.99790551945658E+0001
-2.91015625000000E+0002  3.96899153844896E+0001
-2.91992187500000E+0002  3.87095983906052E+0001
-2.92968750000000E+0002  1.20759881178900E+0001
-2.93945312500000E+0002 -1.31639891703726E+0001
-2.94921875000000E+0002  2.14452485640487E+0001
-2.95898437500000E+0002  9.60098819051074E+0001
-2.96875000000000E+0002  1.03582764329891E+0002
-2.97851562500000E+0002 -2.74557462128126E+0000
-2.98828125000000E+0002 -1.20308340453362E+0002
-2.99804687500000E+0002 -1.22479647140565E+0002
-3.00781250000000E+0002 -3.00045350128140E+0001
-3.01757812500000E+0002  2.40060341114450E+0001
-3.02734375000000E+0002 -1.84066001434400E+0001
-3.03710937500000E+0002 -7.43829866005529E+0001
-3.04687500000000E+0002 -5.31704144386996E+0001
-3.05664062500000E+0002  2.50725031378013E+0001
-3.06640625000000E+0002  8.09528008176548E+0001
-3.07617187500000E+0002  8.54662452255448E+0001
-3.08593750000000E+0002  6.53412047475371E+0001
-3.09570312500000E+0002  3.83398357653465E+0001
-3.10546875000000E+0002  2.73174446327690E+0000
-3.11523437500000E+0002 -2.49816401022235E+0001
-3.12500000000000E+0002 -1.68768844781243E+0001
-3.13476562500000E+0002  2.06072741024532E+0001
-3.14453125000000E+0002  4.95021588427563E+0001
-3.15429687500000E+0002  5.36661853834320E+0001
-3.16406250000000E+0002  5.39268138054602E+0001
-3.17382812500000E+0002  6.45037895385290E+0001
-3.18359375000000E+0002  6.97221468153157E+0001
-3.19335937500000E+0002  5.58624812795398E+0001
-3.20312500000000E+0002  3.53369684264713E+0001
-3.21289062500000E+0002  2.45161643413280E+0001
-3.22265625000000E+0002  2.35909430417163E+0001
-3.23242187500000E+0002  3.08847931320136E+0001
-3.24218750000000E+0002  4.85715560546230E+0001
-3.25195312500000E+0002  6.04641807828494E+0001
-3.26171875000000E+0002  3.90270063008067E+0001
-3.27148437500000E+0002 -3.22438089399702E+0000
-3.28125000000000E+0002 -8.23902437726542E+0000
-3.29101562500000E+0002  4.50209562286177E+0001
-3.30078125000000E+0002  8.90743221583478E+0001
-3.31054687500000E+0002  5.24536540784695E+0001
-3.32031250000000E+0002 -3.01230715528324E+0001
-3.33007812500000E+0002 -6.00123973204641E+0001
-3.33984375000000E+0002 -1.80343904348426E+0001
-3.34960937500000E+0002  1.34191598039183E+0001
-3.35937500000000E+0002 -1.31449301767044E+0001
-3.36914062500000E+0002 -3.42322043483179E+0001
-3.37890625000000E+0002  1.79008268398132E+0001
-3.38867187500000E+0002  1.01096452729544E+0002
-3.39843750000000E+0002  1.25494346884964E+0002
-3.40820312500000E+0002  8.45849969770767E+0001
-3.41796875000000E+0002  4.47782584810009E+0001
-3.42773437500000E+0002  2.96106962285636E+0001
-3.43750000000000E+0002  1.57806052925503E+0000
-3.44726562500000E+0002 -4.31430867801194E+0001
-3.45703125000000E+0002 -5.17194594378848E+0001
-3.46679687500000E+0002 -1.01027304307824E+0001
-3.47656250000000E+0002  1.91316841229572E+0001
-3.48632812500000E+0002 -3.13532136709978E+0000
-3.49609375000000E+0002 -2.44119789347145E+0001
-3.50585937500000E+0002  9.30563733789481E+0000
-3.51562500000000E+0002  5.45010815767557E+0001
-3.52539062500000E+0002  3.87961507608474E+0001
-3.53515625000000E+0002 -1.08175273228377E+0001
-3.54492187500000E+0002 -2.11478108291715E+0000
-3.55468750000000E+0002  6.91568852616247E+0001
-3.56445312500000E+0002  9.79366880901026E+0001
-3.57421875000000E+0002  2.68713725446404E+0001
-3.58398437500000E+0002 -6.08412817846197E+0001
-3.59375000000000E+0002 -5.83422474689707E+0001
-3.60351562500000E+0002  1.75933746270118E+0001
-3.61328125000000E+0002  6.47859785699180E+0001
-3.62304687500000E+0002  4.53552317450138E+0001
-3.63281250000000E+0002  2.29116604356431E+0001
-3.64257812500000E+0002  5.75397193574542E+0001
-3.65234375000000E+0002  1.29416623123265E+0002
-3.66210937500000E+0002  1.79741312208181E+0002
-3.67187500000000E+0002  1.77910422295600E+0002
-3.68164062500000E+0002  1.28757351033497E+0002
-3.69140625000000E+0002  5.24188364118852E+0001
-3.70117187500000E+0002 -1.89082850360047E+0001
-3.71093750000000E+0002 -5.23164296475659E+0001
-3.72070312500000E+0002 -4.53000626511483E+0001
-3.73046875000000E+0002 -2.63906036702432E+0001
-3.74023437500000E+0002 -1.19278999973458E+0001
-3.75000000000000E+0002  1.05361056928565E+0001
-3.75976562500000E+0002  4.00689741887968E+0001
-3.76953125000000E+0002  4.04164397476486E+0001
-3.77929687500000E+0002 -6.58027722912217E+0000
-3.78906250000000E+0002 -5.54229508908426E+0001
-3.79882812500000E+0002 -4.91219480303228E+0001
-3.80859375000000E+0002  1.08863954375846E+0000
-3.81835937500000E+0002  3.51602379195126E+0001
-3.82812500000000E+0002  3.05509329914192E+0001
-3.83789062500000E+0002  1.46119986236146E+0001
-3.84765625000000E+0002 -3.78372035470451E+0000
-3.85742187500000E+0002 -4.66377700677953E+0001
-3.86718750000000E+0002 -9.54275097976990E+0001
-3.87695312500000E+0002 -8.14847242943980E+0001
-3.88671875000000E+0002  6.96547058621206E+0000
-3.89648437500000E+0002  7.07990692695025E+0001
-3.90625000000000E+0002  2.20238107878121E+0001
-3.91601562500000E+0002 -8.12849228674641E+0001
-3.92578125000000E+0002 -1.04240926291792E+0002
-3.93554687500000E+0002 -2.08198814233938E+0001
-3.94531250000000E+0002  6.04108376461625E+0001
-3.95507812500000E+0002  6.35838351862368E+0001
-3.96484375000000E+0002  4.38623309185670E+0001
-3.97460937500000E+0002  7.64299952750974E+0001
-3.98437500000000E+0002  1.28477410118743E+0002
-3.99414062500000E+0002  1.15890668378857E+0002
-4.00390625000000E+0002  4.00518915546552E+0001
-4.01367187500000E+0002 -1.45389143698575E+0001
-4.02343750000000E+0002 -3.03693449275090E+0000
-4.03320312500000E+0002  3.42323195462719E+0001
-4.04296875000000E+0002  5.06469125353445E+0001
-4.05273437500000E+0002  5.01135810360649E+0001
-4.06250000000000E+0002  4.90900954106184E+0001
-4.07226562500000E+0002  4.02274173048530E+0001
-4.08203125000000E+0002  2.07728060572565E+0001
-4.09179687500000E+0002  1.11447249327876E+0001
-4.10156250000000E+0002  1.67734634434374E+0001
-4.11132812500000E+0002  1.29312153600584E+0001
-4.12109375000000E+0002 -2.75856311426546E+0000
-4.13085937500000E+0002  1.14026941581189E+0001
-4.14062500000000E+0002  6.73683366358256E+0001
-4.15039062500000E+0002  9.65918975496102E+0001
-4.16015625000000E+0002  3.77600134993684E+0001
-4.16992187500000E+0002 -5.32753965641630E+0001
-4.17968750000000E+0002 -6.16746038334925E+0001
-4.18945312500000E+0002  2.19571813106550E+0001
-4.19921875000000E+0002  8.19287606549393E+0001
-4.20898437500000E+0002  4.64566476618216E+0001
-4.21875000000000E+0002 -8.94551449098000E+0000
-4.22851562500000E+0002  1.58795706474491E+0001
-4.23828125000000E+0002  8.83816828522081E+0001
-4.24804687500000E+0002  9.49832268960033E+0001
-4.25781250000000E+0002  1.50942994962952E+0001
-4.26757812500000E+0002 -5.42707377607161E+0001
-4.27734375000000E+0002 -4.90863522513870E+0001
-4.28710937500000E+0002 -2.02820993346077E+0001
-4.29687500000000E+0002 -3.32304660140049E+0001
-4.30664062500000E+0002 -6.46142713498831E+0001
-4.31640625000000E+0002 -5.67176726620967E+0001
-4.32617187500000E+0002 -1.88202411520368E+0001
-4.33593750000000E+0002 -4.13143045679263E+0000
-4.34570312500000E+0002 -1.65460895582119E+0001
-4.35546875000000E+0002 -1.36573295905039E+0001
-4.36523437500000E+0002  7.79870008995050E+0000
-4.37500000000000E+0002  3.03522213403704E+0000
-4.38476562500000E+0002 -3.40057141392982E+0001
-4.39453125000000E+0002 -4.32513005154150E+0001
-4.40429687500000E+0002  1.05392076573344E+0001
-4.41406250000000E+0002  7.21650200352965E+0001
-4.42382812500000E+0002  6.56181273667610E+0001
-4.43359375000000E+0002 -3.68253194065818E+0000
-4.44335937500000E+0002 -6.14787178052264E+0001
-4.45312500000000E+0002 -6.04397632001271E+0001
-4.46289062500000E+0002 -2.08454792897838E+0001
-4.47265625000000E+0002  1.46474904334567E+0001
-4.48242187500000E+0002  2.67717455204057E+0001
-4.49218750000000E+0002  2.09160663128783E+0001
-4.50195312500000E+0002  1.59782670458827E+0001
-4.51171875000000E+0002  3.40130736512475E+0001
-4.52148437500000E+0002  7.33732138126030E+0001
-4.53125000000000E+0002  9.40774687975355E+0001
-4.54101562500000E+0002  6.15250011702323E+0001
-4.55078125000000E+0002  3.39460182757617E+0000
-4.56054687500000E+0002 -1.66706481425112E+0001
-4.57031250000000E+0002  1.11359855148034E+0001
-4.58007812500000E+0002  2.48525648781849E+0001
-4.58984375000000E+0002 -1.65139091144013E+0001
-4.59960937500000E+0002 -6.76449400560691E+0001
-4.60937500000000E+0002 -6.23361299403407E+0001
-4.61914062500000E+0002 -8.97051998944153E+0000
-4.62890625000000E+0002  2.88155418575101E+0001
-4.63867187500000E+0002  2.46451504344633E+0001
-4.64843750000000E+0002  6.94537175858486E+0000
-4.65820312500000E+0002 -5.98953819957279E+0000
-4.66796875000000E+0002 -2.71283400944760E+0001
-4.67773437500000E+0002 -5.10178572711883E+0001
-4.68750000000000E+0002 -4.48078649949380E+0001
-4.69726562500000E+0002 -1.03969818984984E+0001
-4.70703125000000E+0002  2.48137181711559E+0000
-4.71679687500000E+0002 -2.15769627878888E+0001
-4.72656250000000E+0002 -2.58019752851725E+0001
-4.73632812500000E+0002  2.46592760717910E+0001
-4.74609375000000E+0002  6.53589982624411E+0001
-4.75585937500000E+0002  2.40634426399226E+0001
-4.76562500000000E+0002 -4.81804004176207E+0001
-4.77539062500000E+0002 -3.50045058534430E+0001
-4.78515625000000E+0002  6.32975651352841E+0001
-4.79492187500000E+0002  1.13904891920407E+0002
-4.80468750000000E+0002  4.81645585219175E+0001
-4.81445312500000E+0002 -2.98866162137850E+0001
-4.82421875000000E+0002 -1.04596228935543E+0000
-4.83398437500000E+0002  8.58937177530364E+0001
-4.84375000000000E+0002  8.93176455175849E+0001
-4.85351562500000E+0002 -1.31976282967839E+0001
-4.86328125000000E+0002 -1.01907670344849E+0002
-4.87304687500000E+0002 -9.59478726775889E+0001
-4.88281250000000E+0002 -4.57154026982842E+0001
-4.89257812500000E+0002 -1.94500368327387E+0001
-4.90234375000000E+0002  5.84970184534086E-0002
-4.91210937500000E+0002  4.78790998382600E+0001
-4.92187500000000E+0002  8.51600786789898E+0001
-4.93164062500000E+0002  5.54020810836972E+0001
-4.94140625000000E+0002 -1.14303461382164E+0001
-4.95117187500000E+0002 -3.24216496304446E+0001
-4.96093750000000E+0002  8.19272725122264E+0000
-4.97070312500000E+0002  4.54534320487393E+0001
-4.98046875000000E+0002  3.76642989280829E+0001
-4.99023437500000E+0002  1.62050100585997E+0001
